Company,Date,Open,High,Low,Close,Volume,50_MA,Daily_Return
MSFT,2021-11-08,329.4224170542124,329.76424883831146,326.6292260629645,329.1196594238281,20897000,297.2949041748047,0.002767221282489629
MSFT,2021-11-09,329.23688623789246,330.80930068594466,326.71715445153654,328.10400390625,21307400,297.9269891357422,-0.003085976448068073
MSFT,2021-11-10,326.75615934676557,326.814755668573,322.21476557763214,323.0741882324219,25500900,298.49188049316405,-0.015329942987423295
MSFT,2021-11-11,323.5137643983797,325.97489989137756,322.7910563943323,324.66619873046875,16849800,299.0895886230469,0.004927693254471954
MSFT,2021-11-12,326.12139278925554,329.35408616051177,325.9944241388383,328.8559875488281,23831000,299.78437438964846,0.012904912290662152
MSFT,2021-11-15,329.6568611819296,329.9889170056097,326.22882665932025,328.22119140625,16723000,300.46665954589844,-0.0019303165112171117
MSFT,2021-11-16,327.8402730357864,332.7137531402579,327.6742600326496,331.5808410644531,20886800,301.23488952636717,0.010235931579581692
MSFT,2021-11-17,331.6297060770284,334.809609708901,330.7099777147524,331.8058166503906,19053400,302.0070330810547,0.0006784939238806409
MSFT,2021-11-18,330.88616374453267,335.06408796361586,329.84902809683655,333.9095153808594,22463500,302.8790673828125,0.006340150247231335
MSFT,2021-11-19,335.2499739483623,337.65690844512363,334.81946145503895,335.7098083496094,21963400,303.81718872070314,0.005391559347138086
MSFT,2021-11-22,337.18718528560396,342.12828413042,332.2265285528181,332.50048828125,31031100,304.66612121582034,-0.009559804296862207
MSFT,2021-11-23,329.7805556029608,332.1288167315634,326.3658368365325,330.39697265625,30427600,305.41829162597656,-0.006326353491609704
MSFT,2021-11-24,329.0270689944284,330.86652569281205,326.70819023336634,330.6219177246094,21661300,306.07671020507814,0.0006808327163259076
MSFT,2021-11-26,327.1387486342987,330.6415220932469,321.04310646040767,322.5694580078125,24217200,306.56626708984373,-0.024355492739910112
MSFT,2021-11-29,327.71601540769745,331.7177986916158,327.5203170645811,329.36956787109375,28563500,307.29632568359375,0.02108107167144313
MSFT,2021-11-30,328.0878021306598,330.49473631927924,321.8943112887957,323.4598083496094,42885600,308.01698791503907,-0.017942639812422834
MSFT,2021-12-01,327.9018838691577,331.96237023825665,322.28569437905134,322.9607849121094,33337600,308.71790405273435,-0.001542767987300131
MSFT,2021-12-02,323.176072440334,326.2972728587092,320.7299924798126,322.383544921875,30766000,309.33344116210935,-0.0017873377115783518
MSFT,2021-12-03,324.82960398633594,325.5243121491836,311.170702726077,316.0433044433594,41779300,309.80302978515624,-0.01966676208629725
MSFT,2021-12-06,316.96310669690644,320.3876192193205,312.34490575801857,319.15478515625,30032600,310.33895080566407,0.009845108784604095
MSFT,2021-12-07,324.4872162692532,328.5574672817999,322.98042256614025,327.69647216796875,31021900,311.1468853759766,0.02676346214748726
MSFT,2021-12-08,328.0780551665438,328.26395964868664,323.6653169736427,327.7453918457031,24761000,312.16382385253905,0.00014928350436838045
MSFT,2021-12-09,327.1974233636272,329.23254862789383,324.9568058965247,325.9156799316406,22214200,313.1347924804688,-0.005582723539630741
MSFT,2021-12-10,327.75518605527986,335.6022005192104,327.5692815729476,335.1521301269531,38095700,314.3311181640625,0.028339999466272303
MSFT,2021-12-13,333.33222582224505,336.37516504465407,331.7667285600633,332.079833984375,28899400,315.32575134277346,-0.009166870404238137
MSFT,2021-12-14,326.03308382020276,327.4224702772411,317.11955355015255,321.2583312988281,44438700,316.22095703125,-0.032587051600537875
MSFT,2021-12-15,321.5225135498432,327.9606125980632,317.5011725078975,327.4322509765625,35381100,317.12928100585935,0.019217928614562618
MSFT,2021-12-16,328.4693950315134,329.49676653672964,316.0530906885582,317.8925476074219,35034800,317.7618426513672,-0.029134892304250926
MSFT,2021-12-17,313.9592490875923,317.9121225286606,310.4075363293968,316.8162536621094,47750300,318.3388916015625,-0.0033857161906218902
MSFT,2021-12-20,313.14715782779285,315.8378458980061,310.72066551447375,313.01019287109375,28326500,318.8398193359375,-0.012013464419899589
MSFT,2021-12-21,316.3172900612025,320.6615305357287,312.90254207228725,320.23101806640625,24740600,319.49727233886716,0.02306897781532058
MSFT,2021-12-22,321.21920918393874,326.4146806428526,318.7242195624263,326.0135498046875,24831500,320.2967462158203,0.018057375494719086
MSFT,2021-12-23,325.57327492116895,329.13478202816464,325.5537170289267,327.471435546875,19617800,321.0583801269531,0.004471856286528242
MSFT,2021-12-27,328.2247962885622,335.0934081626396,328.19544452240694,335.0640563964844,19947000,321.84607421875,0.023185597354254073
MSFT,2021-12-28,335.74893794106424,336.39470665017654,332.97998849351654,333.8899230957031,15661500,322.581767578125,-0.003504205474644806
MSFT,2021-12-29,333.9387635048951,336.8740589234299,332.35370875638534,334.57476806640625,15042000,323.27099609375,0.0020511100315740993
MSFT,2021-12-30,334.5356609656677,335.7293491010701,331.51230991946875,332.00152587890625,15994500,323.8903997802734,-0.007691082631160251
MSFT,2021-12-31,331.2090528227771,332.0406962029411,328.6064199078971,329.0662841796875,18000800,324.4671154785156,-0.008841048821833897
MSFT,2022-01-03,328.1171860373464,330.7100249355279,322.6673124838451,327.5301208496094,28865100,324.9476727294922,-0.004668248933212826
MSFT,2022-01-04,327.60842336219764,327.9704683392624,319.0862877037162,321.9139709472656,32674300,325.3471600341797,-0.01714697227777251
MSFT,2022-01-05,318.83188356605046,319.03737581469215,309.1649990817421,309.5563659667969,40054300,325.51961303710937,-0.03838791135440689
MSFT,2022-01-06,306.39602430263443,311.82634069510584,304.7718233372458,307.11029052734375,39646100,325.60447021484373,-0.007901874128201536
MSFT,2022-01-07,307.3743978523263,309.6737189570576,303.4019664370773,307.26678466796875,32720000,325.4373571777344,0.0005095698368045021
MSFT,2022-01-10,302.8148573040876,307.9320665208523,298.1183964670555,307.49176025390625,44289500,325.25169494628904,0.0007321832269655548
MSFT,2022-01-11,306.62102625887854,309.7813425224978,303.2063081191628,308.1865234375,29386800,324.93792419433595,0.0022594530110988664
MSFT,2022-01-12,312.7753768104984,316.43470300841426,310.2412116037525,311.4055480957031,34372200,324.7324822998047,0.01044505328233769
MSFT,2022-01-13,313.55811744272324,313.9592781627468,297.4433405295281,298.22607421875,45366000,324.19000732421875,-0.042322540357896066
MSFT,2022-01-14,297.68793079514717,304.116236089003,297.19871480370074,303.5096130371094,39846400,323.73621032714846,0.017716555576840376
MSFT,2022-01-18,297.5118230907491,303.1182192971151,295.2320598272422,296.1224365234375,42333200,323.0870080566406,-0.024339184646414047
MSFT,2022-01-19,299.68396113016144,307.1396085780158,296.171393651735,296.78778076171875,45933900,322.45853515625,0.002246855206557763
MSFT,2022-01-20,302.4039808988724,304.9283222831217,294.6450224207709,295.0950927734375,35380700,321.7780438232422,-0.00570336145220296
MSFT,2022-01-21,296.16153166033683,297.55088813135137,289.23421761429273,289.6451721191406,57984400,321.0088671875,-0.018468354058605474
MSFT,2022-01-24,285.8978302102662,290.7019048501316,270.09613019338923,289.9778747558594,85731500,320.34694091796877,0.0011486559029607601
MSFT,2022-01-25,285.2324698646796,288.62762990829566,279.01945090126156,282.267822265625,72848600,319.49897338867186,-0.026588416432549167
MSFT,2022-01-26,301.3472585081598,301.8462683771706,286.70992432446553,290.310546875,90428900,318.72806457519533,0.028493239310170004
MSFT,2022-01-27,296.13223227728224,300.6721412238788,291.5042381745624,293.373046875,53481300,318.03110168457033,0.010549048365503078
MSFT,2022-01-28,293.7546723523515,301.82673696356477,288.0993361585069,301.6114807128906,49743700,317.43171447753906,0.02808176799350237
MSFT,2022-01-31,302.2865505304077,305.64256481537126,299.76217948142465,304.27276611328125,46444500,316.88105346679686,0.008823554707202863
MSFT,2022-02-01,303.7151150183411,303.9303712770368,298.5489946690226,302.1007080078125,40950400,316.24487731933596,-0.007138522889229226
MSFT,2022-02-02,302.95189844360783,308.3234804534659,302.21807445933763,306.69927978515625,36636000,315.6646667480469,0.015221982787358534
MSFT,2022-02-03,302.814894213073,304.51738610798765,293.4904389374175,294.75262451171875,43730000,314.90970947265623,-0.03895234211768017
MSFT,2022-02-04,293.73506552933964,302.13979291691777,293.50025140180554,299.34149169921875,35096500,314.2885998535156,0.015568537159259543
MSFT,2022-02-07,299.5665534508358,301.20051825070794,293.43176539625927,294.4591369628906,28533300,313.5653442382812,-0.016310317385716644
MSFT,2022-02-08,294.75260380395565,298.96964281734716,293.48065430390284,297.9912109375,32421200,313.073779296875,0.011995124386493528
MSFT,2022-02-09,303.1867074875545,305.2022749418549,300.7602153301922,304.497802734375,31284700,312.57634399414064,0.021834844646608342
MSFT,2022-02-10,297.4824157189141,302.4528361730168,294.2144570583314,295.85821533203125,45386200,312.02431213378907,-0.028373233976602408
MSFT,2022-02-11,296.6507578725578,297.72703888988923,287.87422289840873,288.6765441894531,39175600,311.33862731933596,-0.02427402982377347
MSFT,2022-02-14,287.43396901591854,290.3595011135279,285.06618020552196,288.637451171875,36359500,310.66370544433596,-0.00013542152407253205
MSFT,2022-02-15,293.539370594289,294.31231031423687,290.61383884193896,293.98944091796875,27058300,310.2226281738281,0.018542256815130997
MSFT,2022-02-16,292.53838222360673,294.9895199637531,287.94004542940297,293.64630126953125,29982100,309.71245849609375,-0.0011671835810362907
MSFT,2022-02-17,290.5676356080915,290.99903821094136,284.3319560378102,285.0476989746094,32461600,308.85948303222654,-0.029282174703877506
MSFT,2022-02-18,287.3223855740784,288.11655189565744,280.71412707363874,282.3024597167969,34264000,307.95062438964845,-0.009630806590222751
MSFT,2022-02-22,279.4297184060813,285.8419034800493,278.93949082993026,282.0965576171875,41736100,307.07424194335937,-0.0007293670052181955
MSFT,2022-02-23,284.5084585720496,285.99876949889057,274.62548416138276,274.7921447753906,37811200,305.86704223632813,-0.02589330725442296
MSFT,2022-02-24,267.1838391180398,289.39114200011636,266.2131681854716,288.832275390625,56989700,305.0020910644531,0.05109363889098972
MSFT,2022-02-25,289.37160468404994,291.8129289166417,285.94979518601804,291.4991760253906,32546700,304.4069079589844,0.009233388585672575
MSFT,2022-02-28,288.55777563886386,293.29339114395907,287.2733816844081,292.9502258300781,34627500,303.7172674560547,0.00497788647114783
MSFT,2022-03-01,290.6068836316477,294.10711549533556,286.43994948567115,289.18524169921875,31217800,303.14312133789065,-0.012851958451956302
MSFT,2022-03-02,289.5872301422291,295.5778269035454,287.95970085973977,294.3228454589844,31873000,302.6932531738281,0.017765788217882994
MSFT,2022-03-03,296.9700336325936,297.20533326126093,288.30278497591974,290.1362609863281,27314500,302.2357745361328,-0.014224463160946388
MSFT,2022-03-04,288.53811001621244,289.8813285773835,281.5572752111316,284.1946716308594,32356500,301.5150476074219,-0.020478616961803087
MSFT,2022-03-07,282.8906505308602,284.0279818031045,273.0861015505911,273.45867919921875,43157200,300.4639501953125,-0.037776895569617164
MSFT,2022-03-08,272.37045743802645,278.4100653897699,264.7229184296187,270.4585876464844,48159500,299.32369323730467,-0.010970913636823232
MSFT,2022-03-09,277.90016719072645,283.9397735725023,275.29215330397466,282.86126708984375,35204500,298.2796374511719,0.045857961291918325
MSFT,2022-03-10,277.4883715872963,280.99841734758866,275.09605892240484,280.0081481933594,30628000,297.202001953125,-0.010086636908043567
MSFT,2022-03-11,282.331844580692,283.85156795107844,273.9685637045512,274.5960693359375,27209300,296.00242797851564,-0.019328290595617137
MSFT,2022-03-14,274.86081778316293,279.821918892901,270.4291708797673,271.03704833984375,30660700,294.7831384277344,-0.012960932050850582
MSFT,2022-03-15,274.8706359790663,282.1946379109262,273.282303257647,281.5377197265625,34245100,293.8325671386719,0.038742568409143585
MSFT,2022-03-16,283.45933817263153,288.8126441571867,277.6648753002069,288.63616943359375,37826300,293.05468811035155,0.02521313916275747
MSFT,2022-03-17,287.55764972225177,289.83228253786484,283.7142530318858,289.4499206542969,30816600,292.4054071044922,0.002819297464694115
MSFT,2022-03-18,289.59703527970447,295.11700260755,287.00864922113067,294.5581359863281,43390600,292.10544250488283,0.0176480108216448
MSFT,2022-03-21,293.0482761424821,294.273845171976,289.13623945397677,293.31298828125,28351200,291.8294964599609,-0.004227171321914969
MSFT,2022-03-22,293.94043902848847,299.0388177253675,292.93057143104744,298.1171875,27599700,291.64650451660157,0.016379087905044942
MSFT,2022-03-23,294.63655791417784,297.30339685846246,291.9010799350315,293.636474609375,25715400,291.36939880371096,-0.015030038785083466
MSFT,2022-03-24,293.29335365848885,298.25445408234174,292.4893732935508,298.1564025878906,24484500,291.1687963867187,0.015392937762682468
MSFT,2022-03-25,299.2642910770897,299.52900315606917,293.4403859706444,297.74456787109375,22566500,290.89557678222656,-0.0013812707465689078
MSFT,2022-03-28,298.381886781257,304.7254324615707,298.381886781257,304.6274108886719,29578200,291.023603515625,0.023116603156830617
MSFT,2022-03-29,307.77464823602475,309.64732097144986,303.00962113559405,309.2453308105469,30393400,291.13831787109376,0.015159239637704935
MSFT,2022-03-30,307.6276253920154,309.7748246197174,305.49021036970703,307.72564697265625,28163600,291.3703820800781,-0.0049141690641131275
MSFT,2022-03-31,307.76489030787707,308.98067513783855,301.8723747296903,302.2841491699219,33422100,291.48030944824217,-0.0176829518639956
MSFT,2022-04-01,303.3233653021025,304.0685206934148,299.56823573395735,303.3724060058594,27110500,291.64585571289064,0.0036001121425845994
MSFT,2022-04-04,304.0293388461071,308.95121300801435,303.656761095634,308.81396484375,24289600,292.0292315673828,0.01793689449061331
MSFT,2022-04-05,307.14719698489586,308.7159313261611,303.81365521040635,304.8039245605469,23156700,292.32575256347656,-0.01298529451293462
MSFT,2022-04-06,299.2250931597935,300.99971448997024,290.91082317361577,293.64630126953125,40110400,292.5533221435547,-0.03660590429438271
MSFT,2022-04-07,290.8618013783864,297.7151726656845,290.5578627038013,295.479736328125,31411200,292.6567059326172,0.006243685177259817
MSFT,2022-04-08,294.5679212288727,295.2346234899832,290.4892245803096,291.1657409667969,24361900,292.6125598144531,-0.014599970254939976
MSFT,2022-04-11,286.08703316876404,286.8909836982864,279.4297339367097,279.6846618652344,34569300,292.1740234375,-0.039431421648166154
MSFT,2022-04-12,283.5868097526538,285.0574923311046,275.007828045024,276.5471496582031,30966700,291.61951110839846,-0.01121803457546433
MSFT,2022-04-13,277.2040645293098,282.9397025825956,275.8019910805539,281.99847412109375,21907200,291.21746643066405,0.019712097809101214
MSFT,2022-04-14,282.4593173112544,282.6750186386082,273.86073651664884,274.3607482910156,28221600,290.57069580078127,-0.0270842807000381
MSFT,2022-04-18,273.458773910067,276.9393780351059,272.89990724356534,275.03729248046875,20778000,290.17638916015625,0.0024658927841074707
MSFT,2022-04-19,273.9195686181105,280.5768675623153,272.9685259117955,279.7238464355469,22297700,289.78403625488284,0.017039703644591953
